2401	2065	2705
2401	29340	2705
2401	29756	3787
2401	6328	3246
24010	14336	3246
24010	20631	3787
24010	23987	2164
24010	27564	2705
24010	27750	6492
24010	3603	3246
2402	11269	3246
2402	12728	5410
2402	13465	4328
2402	18055	1623
2402	21234	4869
2402	22544	4869
2402	24339	4328
2402	24481	3787
2402	26173	1623
2402	29916	3246
2402	7469	5951
2402	7684	3246
24041	10182	4328
24041	12930	3246
24041	13060	5951
24041	13191	4328
24041	14631	2705
24041	18347	3246
24041	1980	2164
24041	20035	2705
24041	21771	6492
24041	22781	3246
24041	25631	2705
24041	2612	3246
24041	29817	2705
24041	3031	4328
24041	4098	3246
24041	569	2164
24041	5770	3246
24041	5945	5951
24041	691	1623
24041	9997	3787
24083	11219	3787
24083	13405	6492
24083	13785	2705
24083	14198	7033
24083	15781	2164
24083	20163	4328
24083	214	3246
24083	321	5951
24083	3623	4328
24083	4420	3246
24083	6250	8656
24083	7625	6492
24091	10936	3787
24091	14574	6492
24091	16289	3246
24091	21557	2705
24091	23378	2705
24091	23734	1082
24091	25071	6492
24091	25801	2164
24091	27622	5410
24091	28990	5951
24091	8065	1623
24091	9610	2705
24099	1156	4869
24099	12686	2705
24099	1763	3787
24099	17831	7033
24099	29036	4328
24099	29634	5951
24099	4484	4328
24099	8484	6492
24099	9169	3787
24099	9220	5951
24111	10363	5410
24111	1190	2705
24111	1703	3787
24111	17640	3787
24111	2076	2164
24111	23482	4869
24111	27440	5410
24111	27873	5410
24111	7301	3246
2412	13423	1623
2412	1824	3246
2412	19041	5410
2412	19269	1623
2412	1951	4869
2412	21888	7033
2412	22578	2705
2412	26844	6492
2412	3194	3787
2412	4780	4328
2412	6952	4869
2412	9029	2164
24126	10330	2705
24126	1130	2705
24126	11888	2164
24126	13188	3246
24126	1591	4869
24126	16430	4869
24126	19086	2705
24126	3245	2705
24126	3794	2164
24126	6621	6492
24136	12288	4869
24136	13836	2705
24136	1627	3246
24136	16803	2705
24136	27307	3787
24136	27667	5410
24136	809	5410
24156	13795	4869
24156	1631	5410
24156	19662	3246
24156	21169	3787
24156	22896	2164
24156	23733	4869
24156	27101	2705
24156	4207	2164
24156	9923	3246
24163	10106	1623
24163	1138	2705
24163	15142	2164
24163	19984	3787
24163	21018	3246
24163	24022	3787
24163	27628	3787
24163	6472	3246
24163	6624	9197
24177	2012	2705
24177	24870	3787
24177	2526	4869
24177	4743	2705
24177	590	4328
24194	10310	3246
24194	11917	7574
24194	11946	4869
24194	15267	4328
24194	16657	4869
24194	18688	5951
24194	22133	6492
24194	23158	2164
24194	26016	4328
24194	27234	7574
24194	29299	2705
24194	4385	2164
24194	6109	3246
24194	9022	8115
24198	10237	2164
24198	11732	4869
24198	12770	4869
24198	1329	2705
24198	1335	6492
24198	14398	5410
24198	17153	5951
24198	19219	3787
24198	19277	2164
24198	21245	3787
24198	22300	3246
24198	23959	2164
24198	25089	2705
24198	25326	5410
24198	2714	2705
24198	27163	3787
24198	29695	5410
24198	3033	3246
24198	3219	3246
24198	4863	3787
24198	7876	4869
24198	8510	3246
24198	8642	4328
24198	887	2164
24205	10335	4869
24205	12762	3787
24205	14525	5951
24205	14569	2164
24205	15123	3246
24205	18153	5410
24205	18404	5410
24205	19527	4869
24205	21497	3787
24205	21597	3246
24205	21675	3787
24205	23109	4869
24205	24914	4869
24205	25767	2164
24205	7819	3246
24205	8555	3787
2421	12927	4869
2421	15660	2705
2421	16405	1623
2421	16964	4328
2421	23002	3246
2421	4545	3787
2421	5997	3787
2421	6142	2705
2421	6762	4328
2421	7159	3787
2421	7912	4869
2421	8072	3787
2421	8085	4869
2421	8368	3787
2421	9470	5951
24228	13457	5951
24228	24342	3787
24228	26383	1623
24228	3152	3787
24230	13082	5410
24230	16733	4869
24230	1867	1623
24230	20870	3787
24230	21496	3246
24230	24496	4328
24230	27214	3787
24230	27414	5410
24230	28602	2705
24230	28991	4328
24230	3269	4869
24230	3645	4328
24230	8260	4328
24230	8462	2705
24241	10446	2705
24241	11182	3246
24241	11388	2705
24241	16913	5410
24241	18454	3246
24241	18734	4869
24241	27380	4328
24241	6955	4869
24241	8303	3787
24241	8644	3246
24255	12347	8115
24255	291	3787
24255	4224	3787
24255	4989	3787
24255	8709	3246
24256	11801	6492
24256	12329	3787
24256	17753	4328
24256	22253	6492
24256	23178	3787
24256	29476	6492
24256	4895	1623
24256	6332	4328
24256	6439	6492
24256	6794	2705
24256	9635	2164
24261	10453	4869
24261	13539	3246
24261	22408	5951
24261	22706	7033
24261	23403	2705
24261	27834	4328
24261	28196	1623
24261	28934	4869
24261	8254	4328
24261	9443	3246
24290	10095	6492
24290	13123	3246
24290	18490	9197
24290	18720	5410
24290	20239	5951
24290	24316	3246
24290	25641	4869
24290	28270	2705
24290	4351	4869
24290	9573	7033
24298	20566	2705
24298	22016	2705
24298	22358	6492
24298	25618	2164
24298	4231	3246
24298	6883	2705
24298	731	4328
24298	8255	4869
24298	8996	1623
24298	981	3246
24305	12759	5410
24305	13486	4869
24305	17702	4328
24305	179	8115
24305	18778	2164
24305	20488	3246
24305	24354	2164
24305	25111	2705
24305	28709	1623
24305	5782	4869
24305	684	4328
24305	9251	8115
24388	159	4328
24388	17104	3787
24388	19931	7574
24388	20283	4328
24388	21202	4869
24388	21372	3787
24388	22081	541
24388	23940	2705
24388	27408	2164
24432	14903	1623
24432	27024	2164
24432	5146	5951
24432	9546	4869
24443	13518	4869
24443	18301	7033
24443	19093	2705
24443	22481	2705
24443	26235	4869
24443	27500	2705
24445	11660	4869
24445	12709	3787
24445	13077	4328
24445	1373	2705
24445	14875	3787
24445	17740	3787
24445	18170	3787
24445	19904	8656
24445	19997	4869
24445	20186	541
24445	21094	4328
24445	22982	6492
24445	24651	4869
24445	25931	4328
24445	28468	1623
24445	5408	3787
24451	17775	3246
24451	21111	5951
24451	25611	2164
24451	4183	2164
24451	4354	2705
24451	442	3787
24451	4785	2705
24451	5657	3787
24459	23546	2705
24459	26275	4328
24459	2857	3787
24459	29828	4328
24459	6463	3246
24459	7064	3246
24459	960	5951
24481	10648	2164
24481	12130	3787
24481	19049	4328
24481	3641	3246
24481	5123	2705
24481	6727	2705
24481	6960	5410
24481	8023	4869
24494	10413	5410
24494	15722	3787
24494	20203	2164
24494	24285	3787
24494	25507	2705
24494	2958	3246
24494	7084	4869
24494	7262	2164
24507	11914	2705
24507	1567	5951
24507	16068	3246
24507	1796	541
24507	18090	3246
24507	19386	4328
24507	22228	3787
24507	23673	3246
24507	25464	4869
24507	28630	4328
24507	7774	5951
24536	10776	4328
24536	15069	3246
24536	16121	3787
24536	17035	4328
24536	17044	3246
24536	18445	7033
24536	18640	8656
24536	20515	1082
24536	22303	3246
24536	23453	3787
24536	23587	5410
24536	25316	5410
24536	27403	3787
24536	29579	2705
24536	4160	5410
24536	6128	3787
2455	10603	4328
2455	11389	4869
2455	15345	1623
2455	16019	4328
2455	19034	4869
2455	20004	4869
2455	23462	6492
2455	27001	3787
2455	27487	3246
2455	28904	6492
2455	29481	3787
2455	6756	1623
2455	7227	7033
2455	8115	4328
24557	10085	4328
24557	13650	7033
24557	14305	3246
24557	15210	4869
24557	17901	5410
24557	21977	6492
24557	26535	3246
24557	531	5410
24557	9660	10820
24569	10101	3787
24569	1047	3246
24569	11128	2705
24569	14624	5951
24569	16768	4328
24569	17219	3246
24569	22564	6492
24569	24930	1623
24569	25298	4328
24569	25440	3246
24569	25441	3787
24569	29076	3246
24569	29936	5410
24569	4038	4328
24569	5279	3246
24569	6184	4328
24569	6825	2705
24605	13513	3246
24605	14731	4328
24605	1613	4869
24605	25191	3787
24605	27457	4869
24605	29750	5951
24605	3876	4328
24605	510	8656
24605	6152	3787
24605	6360	5951
24605	7354	4328
24605	7934	2705
24605	9124	4328
24605	9414	6492
24605	9422	541
24611	18468	2705
24611	18786	7033
24611	20991	5951
24611	4626	2705
24611	8138	3246
24611	8316	7033
24683	14757	4328
24683	15154	6492
24683	19014	5951
24683	23617	3787
24683	24860	4869
24683	25888	4328
24683	9980	4328
24696	10484	3787
24696	10947	5410
24696	13537	4328
24696	21546	3246
24696	23140	4869
24696	24599	5410
24696	25814	4869
24696	26260	5410
24696	26734	5951
24696	27797	1623
24696	6447	4328
24696	9799	1082
24696	9951	2164
24706	15924	2164
24706	18226	5951
24706	23103	4328
24706	28756	4328
24706	5365	3787
24706	7441	4869
2473	11285	4328
2473	11297	4328
2473	1365	4869
2473	17270	3246
2473	17540	3787
2473	20752	5410
2473	22261	1623
2473	23747	5410
2473	25544	1623
2473	27199	2164
2473	27816	3787
24772	11713	4328
24772	13387	4328
24772	17089	3246
24772	18773	4869
24772	22280	4869
24772	23365	3787
24772	25712	5951
24772	28819	2164
24772	7289	2705
24815	12377	5410
24815	13166	3787
24815	15751	6492
24815	15972	4869
24815	16055	3246
24815	17188	3246
24815	17857	4869
24815	18472	4869
24815	24086	3787
24815	24349	3787
24815	24665	7574
24815	25301	6492
24815	26964	5951
24815	3034	4328
24815	8244	3787
24815	8300	5410
24815	8367	1623
24830	12693	5410
24830	13751	5410
24830	17701	2705
24830	23659	3246
24830	26974	3246
24830	27182	4869
24830	27443	4869
24830	3989	2164
24830	4557	4328
24863	15542	5410
24863	16812	3246
24863	1741	4869
24863	23262	5951
24863	23984	2705
24863	24111	5951
24863	3491	4328
24863	3536	5951
24863	3930	2705
24863	395	4328
24863	4404	2705
24863	5389	3787
24863	6616	2164
24863	9183	4328
24870	10212	2705
24870	11866	2705
24870	13238	3787
24870	13867	2164
24870	18517	5410
24870	19370	4869
24870	20940	5410
24870	21087	4328
24870	21120	3787
24870	22028	3787
24870	24015	2705
24870	5380	2164
24870	5576	5410
24870	7135	3787
24870	8032	2705
24870	8676	2164
24891	11074	2705
24891	13069	1082
24891	16562	3246
24891	17253	4328
24891	421	2164
24891	6339	2705
24891	9352	3787
24891	9582	3787
24891	990	3787
24910	16043	4328
24910	16143	5410
24910	16394	3246
24910	17271	4328
24910	18997	3246
24910	2117	4869
24910	21311	2705
24910	26687	5410
24910	29842	4869
24910	4450	5951
24910	9720	3787
24938	19630	3787
24938	20931	3787
24938	24835	4869
24938	26635	3246
24938	27126	2705
24938	5516	7033
24947	13865	3246
24947	16705	2705
24947	16901	4328
24947	21959	4869
24947	24633	3787
24947	26435	4328
24947	29557	2705
24959	10941	7033
24959	10985	4328
24959	1277	5410
24959	13612	4869
24959	14562	5410
24959	14958	4328
24959	1792	3787
24959	19555	5410
24959	22233	4869
24959	24985	2164
24959	28015	2705
24959	3375	3787
24959	4380	4328
24959	7534	4328
24959	8361	3246
2496	13437	1082
2496	13807	4869
2496	16985	4869
2496	17575	4328
2496	213	3787
2496	27949	7574
2496	29747	2705
24984	11047	4328
24984	11276	3787
24984	152	4869
24984	17211	2164
24984	20117	4328
24984	21606	4869
24984	25633	6492
24984	4754	5410
24984	7271	5410
24984	8409	3246
24984	846	5410
24984	9374	5410
25004	11301	1623
25004	13735	5410
25004	15692	5410
25004	20590	3787
25004	24154	3787
25004	28973	4869
25004	5032	3787
25004	756	4869
25022	14281	4869
25022	17295	4869
25022	21527	2705
25022	25776	7033
25022	27996	4328
25022	28258	5410
25022	29523	2164
25022	29679	3787
25022	7935	5951
25022	8939	7033
25032	10437	3246
25032	13372	4869
25032	13646	5410
25032	1404	7574
25032	14955	8115
25032	15859	7033
25032	18814	5951
25032	25540	2705
25032	28661	5410
25032	5690	1082
25032	9058	1623
25039	10680	6492
25039	17715	3787
25039	22773	4869
25039	23017	3787
25039	26485	2705
25039	29136	3787
25039	5308	3787
25088	13094	4328
25088	20655	2164
25088	21522	5410
25088	21913	3787
25088	24000	4328
25088	24946	3246
25088	2602	5951
25088	28604	3246
25088	3342	5410
25088	3480	7033
25088	532	2164
25094	10849	4869
25094	11559	4869
25094	12320	4328
25094	14680	3787
25094	16395	4328
25094	16467	2705
25094	22943	2164
25094	23637	4328
25094	2683	3787
25094	27997	3787
25094	29281	4869
25094	2940	4328
25107	10516	5410
25107	12726	5410
25107	14115	2164
25107	14387	3246
25107	16137	3246
25107	23670	4869
25107	23812	2164
25107	27344	5410
25107	27899	3787
25107	27992	3246
25107	3097	1623
25107	4685	5951
25107	6238	2164
25107	763	6492
25107	822	5410
25123	23711	4869
25123	24201	3246
25123	2531	3246
25123	28610	2164
25157	13344	3787
25157	17027	3787
25157	17460	1082
25157	20841	1623
25157	21254	5951
25157	2289	6492
25157	23085	3246
25157	25495	1623
25157	3471	4328
25157	4606	3787
25157	4914	5410
25157	7559	7574
25157	8601	1623
25157	9698	4869
2516	11096	2705
2516	11674	5410
2516	12885	3246
2516	13070	3246
2516	1676	3246
2516	20489	3246
2516	2456	1082
2516	29773	2705
2516	3244	3787
2516	3686	4869
2516	6430	7033
25172	10861	5951
25172	12371	5410
25172	13667	3246
25172	17810	4869
25172	20856	3787
25172	24085	5410
25172	25459	6492
25172	26680	4328
25172	27406	3246
25172	29378	4869
25172	4017	2164
25186	12206	4328
25186	14811	5951
25186	17111	3787
25186	17913	3787
25186	21545	3246
25186	23989	3787
25186	25227	4869
25186	25758	4328
25186	27335	2705
25186	27789	4869
25186	29553	5410
25186	5550	2164
25191	10664	5951
25191	10957	3246
25191	14582	2705
25191	15304	2705
25191	17030	2705
25191	17237	7033
25191	18311	3246
25191	25720	5410
25191	8955	9197
25203	10370	3246
25203	12394	4869
25203	1729	1623
25203	17661	2705
25203	19860	4328
25203	23014	3787
25203	2497	2705
25203	27769	5410
25203	7265	3246
25203	7933	3787
25230	12072	6492
25230	15794	2705
25230	2328	3787
25230	25816	7033
25230	28834	5410
25230	29060	4869
25230	6149	7574
25230	7018	3246
25230	8187	7033
25232	10736	5951
25232	10905	4328
25232	11393	4328
25232	14668	4328
25232	15406	4328
25232	15625	4869
25232	16588	4328
25232	16784	3787
25232	17981	5951
25232	24716	4328
25232	24910	4328
25232	8797	3246
25232	9998	1623
25242	12776	2705
25242	20022	4328
25242	22308	4869
25242	25480	4869
25242	29279	4328
25242	4544	4869
25242	475	1623
25242	6229	4869
25281	11986	4328
25281	16550	3246
25281	19685	4869
25281	21381	3787
25281	22193	4869
25281	24030	4869
25281	24958	3787
25281	25271	3246
25281	2890	3246
25281	3549	4869
25281	5412	2705
25281	6017	4869
25281	6745	7033
25307	11314	7033
25307	17678	6492
25307	20160	2164
25307	27590	2164
25307	7232	6492
2531	11046	3787
2531	12684	4869
2531	14638	4328
2531	23058	3246
2531	2534	5951
2531	25550	1082
2531	26977	3787
2531	29726	4328
2531	5152	2705
25342	10188	5410
25342	16016	1623
25342	18728	6492
25342	20677	5410
25342	21684	2705
25342	25795	4328
25342	26651	4328
25342	3971	4328
25342	7113	1623
25342	8686	3787
2538	10596	4328
2538	10970	4869
2538	11557	1623
2538	14619	4328
2538	15083	2705
2538	16149	4869
2538	18126	2164
2538	20643	4328
2538	29508	1623
2538	3681	3787
2538	8200	4328
2538	8421	3787
25390	11475	3246
25390	15109	3246
25390	15902	1623
25390	17338	2705
25390	24678	1623
25390	25672	5951
25390	2727	4869
25390	29029	1082
25390	3939	541
25440	20714	3246
25440	25311	3787
25440	28404	3787
25440	6258	4869
25440	7703	3787
25440	8243	9197
25440	8526	4328
25441	15867	4328
25441	24871	5951
25441	25192	5410
25441	27099	7033
25441	4289	5410
25441	7599	3246
25441	8221	5410
25441	9304	4869
25473	11391	2705
25473	14181	5951
25473	17749	1082
25473	3648	5410
25473	3837	6492
25484	13492	3787
25484	17919	4328
25484	20167	2705
25484	23588	3787
25484	2578	2164
25484	28047	2705
25484	4110	1082
25484	5607	3787
25484	6026	6492
25484	6074	4869
25484	9508	6492
25489	10034	3787
25489	11809	5951
25489	15946	3787
25489	21641	3787
25489	22736	4869
25492	10563	4869
25492	10913	1623
25492	12528	1082
25492	15639	2705
25492	201	3246
25492	20879	3246
25492	24101	5951
25492	24274	8115
25492	25454	5951
25492	27354	3787
25492	28251	4869
25492	8105	2705
25492	9239	3787
25497	10660	5410
25497	12626	3787
25497	13122	1082
25497	14539	5410
25497	16240	5410
25497	17262	3787
25497	19168	2705
25497	2077	4869
25497	21911	5410
25497	22558	2164
25497	23552	4328
25497	25431	6492
25497	3047	3787
25497	6327	6492
25497	8641	4869
25497	9416	2705
25498	10710	1623
25498	10852	4328
25498	11090	4328
25498	14982	3787
25498	15440	3246
25498	1755	4869
25498	21253	6492
25498	25318	4328
25498	25920	2705
25498	3060	4328
25498	7825	8115
25498	792	5410
25498	8622	3787
25550	17074	5951
25550	21448	3246
25550	23075	5410
25550	28111	4328
25550	29487	2164
25550	29742	5410
25550	5064	3787
25550	6310	5410
25550	6313	3787
25577	11422	5410
25577	1347	4328
25577	1421	2705
25577	15378	3246
25577	15760	541
25577	17398	2705
25577	25072	4328
25577	28547	3787
25577	3396	2705
25577	4669	6492
25581	15844	2705
25581	16771	3246
25581	17475	5410
25581	17603	3787
25581	22396	3787
25581	26105	6492
25581	26629	4869
25581	4148	3246
25581	7902	7033
25611	10629	4869
25611	1117	4328
25611	15519	1623
25611	23569	4869
25611	27221	4869
25611	29048	4328
25611	29835	4328
25611	3962	4869
25611	5847	4328
25611	7552	7033
25611	9394	2164
25611	9800	3246
25611	9941	2705
25674	11607	4869
25674	16363	4328
25674	21004	3787
2568	11795	4869
2568	1497	2164
2568	22098	6492
2568	22334	1623
2568	24475	7033
2568	26922	2164
2568	29131	3246
2568	3208	3246
2568	4213	2705
2568	9988	4869
2571	13004	4328
2571	18130	4328
2571	18320	7033
2571	20081	3787
2571	20466	3246
2571	20476	3246
2571	29432	1623
2571	5942	1623
2571	6368	4869
2571	9155	3787
25711	1055	3787
25711	1294	4869
25711	14550	4869
25711	14698	3787
25711	1493	4869
25711	14985	2705
25711	16266	3246
25711	1837	3787
25711	20933	3787
25711	22427	4869
25711	23417	4869
25711	24279	4869
25711	26557	4328
25711	6379	3787
25711	8664	4328
25714	10231	2705
25714	10455	4328
25714	10487	2164
25714	11976	2164
25714	19677	2705
25714	24094	7033
25714	27062	5951
25714	3437	5951
25714	666	7033
25714	7911	4869
25714	8317	3787
25714	9260	3787
25723	10254	4328
25723	1219	4328
25723	1308	3787
25723	14441	4869
25723	20916	5410
25723	21479	2164
25723	25456	3246
25723	28208	1082
25723	28565	6492
25735	11805	8115
25735	14060	4328
25735	15750	7574
25735	16192	7033
25735	17806	3246
25735	1795	3787
25735	20926	3787
25735	24753	3787
25735	24759	4328
25735	27399	4328
25735	27833	2705
25735	7435	3787
25735	8320	1082
25737	15791	5410
25737	22756	5410
25737	2458	4328
25737	24725	4869
25737	2653	4328
25737	27207	3246
25737	29160	2705
25737	29917	3787
25737	5454	3787
25737	9261	3787
25741	18192	4328
25741	2236	5951
25754	10672	2164
25754	12365	2164
25754	12687	4328
25754	14923	6492
25754	1967	4328
25754	21752	4869
25754	25997	4869
25754	2697	3246
25754	29147	1623
25754	5266	4869
25773	11038	2705
25773	13862	2164
25773	15656	4869
25773	16356	4328
25773	17884	4328
25773	19872	5951
25773	20375	2164
25773	28381	2164
25773	5855	7574
25773	9247	5410
25814	184	4869
25814	2103	5951
25814	23944	3246
25814	26390	5410
25814	29675	6492
25814	4990	2705
25814	9561	3246
25818	160	3787
25818	17231	4869
25818	17421	3246
25818	217	3787
25818	24832	2705
25818	26799	1623
25818	27181	5410
25818	2920	3246
25818	29612	6492
25818	5715	4869
25818	6325	4328
25818	6530	3787
25888	10158	2705
25888	12711	7033
25888	13628	2164
25888	14543	1623
25888	14740	1623
25888	19539	5951
25888	19697	8115
25888	5800	3246
25888	7926	2164
25888	8756	3246
25888	9273	4869
25905	13018	3787
25905	16377	6492
25905	16413	3246
25905	22198	3787
25905	23230	2705
25905	5429	4869
25905	7869	3787
25954	11623	3246
25954	16619	6492
25954	17496	2164
25954	17529	2705
25954	23040	2164
25954	25208	3246
25954	29491	4869
25954	327	5410
25954	3417	4869
25954	3517	2705
25954	6031	3787
25954	6608	4869
25954	6855	2705
25954	7854	5410
25954	9946	2705
25974	15215	6492
25974	19556	3246
25974	20711	5951
25974	29687	5951
25974	5174	3787
25974	6121	5410
25974	8667	1623
25978	10935	3246
25978	15105	5951
25978	15299	5951
25978	16365	4869
25978	19911	4328
25978	21893	3246
25978	2301	3246
25978	3558	3787
25978	7191	4328
25998	12623	3787
25998	13005	3787
25998	14312	5951
25998	14430	4869
25998	15052	5410
25998	15355	4328
25998	1556	3787
25998	16198	2164
25998	16351	2705
25998	1639	6492
25998	17384	2164
25998	1813	4328
25998	205	4869
25998	21746	2705
25998	2197	3246
25998	23826	3787
25998	24200	4328
25998	24636	1082
25998	24785	4869
25998	26618	4328
25998	2757	3246
25998	27975	3787
25998	6337	2705
25998	7072	4328
25998	7193	3246
25998	9782	5951
26006	10774	3787
26006	11572	2164
26006	13817	3787
26006	14941	4328
26006	15022	541
26006	21149	2164
26006	27148	6492
26006	8574	4328
26006	9751	3246
26011	11154	3246
26011	11547	5951
26011	14920	2705
26011	16977	5410
26011	18710	1082
26011	22626	6492
26011	28802	8115
26011	3225	3246
26011	8543	5951
26039	14785	4328
26039	25084	3246
26039	4240	5410
26039	4803	4328
26039	5649	4328
26039	9377	5410
26060	11151	5410
26060	18531	4328
26060	29657	7033
26060	4440	2164
26069	13856	5410
26069	15971	3787
26069	20068	5951
26069	26920	4869
26069	27310	4869
26069	6056	5410
26069	8627	4869
26070	13291	5951
26070	16197	1623
26070	18073	5951
26070	18821	3246
26070	21251	5410
26070	2299	3246
26070	26388	7574
26070	5323	5410
26070	6497	5951
26070	6957	4328
26070	836	3787
26096	1475	3246
26096	14964	5410
26096	17411	5410
26096	20147	2164
26096	22105	7033
26096	23789	3787
26096	25594	5410
26096	25596	2705
26096	28486	3246
26096	29357	5410
26096	29541	5951
26096	3464	2705
26096	5409	5951
26096	7957	2705
26096	9290	5951
26128	11854	4869
26128	11996	5410
26128	12611	3787
26128	13570	7033
26128	13758	2705
26128	22095	5951
26128	2474	2164
26128	543	5410
26128	9594	2705
26130	12880	5951
26130	14011	2164
26130	23176	2705
26130	25434	2164
26130	25647	3246
26130	26970	4869
26130	27919	3246
26130	29124	2164
26130	3951	6492
26130	4180	5951
26130	6809	4328
26130	6947	4869
26130	7023	3787
26130	726	2705
26130	8337	6492
26177	12269	3246
26177	13007	3246
26177	14959	4869
26177	17815	3246
26177	18227	2705
26177	19706	5410
26177	24255	5951
26177	8493	3246
26186	10759	5410
26186	13212	5951
26186	14145	5410
26186	1602	2705
26186	19896	3787
26186	24019	4328
26186	29900	3787
26186	9265	2705
26230	1379	2705
26230	13956	2705
26230	18462	4328
26230	23358	3246
26230	24592	2164
26230	2485	3246
26238	10699	4328
26238	13706	4328
26238	19793	1623
26238	26265	2705
26238	28160	5410
26238	7053	5410
26276	17107	4328
26276	17279	4328
26276	17946	3787
26276	21211	3787
26276	22989	3787
26276	24638	3787
26276	24765	4869
26276	2480	4869
26276	27612	4869
26276	27749	3246
26276	6085	3787
26276	9871	2705
26276	9975	3787
2629	1193	3246
2629	14504	5410
2629	14634	7033
2629	15307	5951
2629	20749	6492
2629	20827	6492
2629	21290	4328
2629	21309	4869
2629	21723	3246
2629	23434	5410
2629	25728	4328
2629	26825	5410
2629	5080	4869
2629	5104	2164
2629	7788	4869
2629	7910	1082
2629	8205	2705
26296	10554	2705
26296	13284	4328
26296	16641	3787
26296	17356	5951
26296	17879	2705
26296	19137	4869
26296	19331	3246
26296	22232	6492
26296	23850	2164
26296	24822	2705
26296	3667	3246
26296	407	5951
26296	5112	5951
26300	19519	3246
26300	19947	5951
26300	21766	3787
26300	23529	6492
26300	24347	2705
26300	24456	7574
26300	25222	4328
26300	3216	5951
26300	3250	5951
26300	4336	3246
26300	7371	7574
26300	7931	2705
26368	18302	4328
26368	20258	2164
26368	2593	1623
26368	2849	3246
26370	10678	4869
26370	14459	5410
26370	17923	4869
26370	18805	3246
26370	19686	3246
26370	23457	7033
26370	24694	1082
26370	27554	2164
26370	27556	3246
26370	29387	7033
26370	5317	4869
26370	5472	3787
26370	7985	3246
26370	8802	8115
26386	10093	2705
26386	15834	2705
26386	18001	8115
26386	21050	4869
26386	2187	3246
26386	24329	2164
26386	26384	8115
26386	29363	1623
26386	5633	3787
26386	9596	5410
26386	9710	5951
2643	1199	5410
2643	12643	4869
2643	1403	3246
2643	27317	4328
2643	28272	6492
2643	28770	3246
2643	28812	3246
2643	601	4328
2643	8037	3246
26446	10090	3787
26446	12445	4328
26446	17506	3246
26446	19725	3246
26446	23792	4328
26446	27421	3246
26446	27479	4328
26446	28360	4869
26446	28574	2705
26446	4223	2705
26446	4405	3246
26446	5071	2705
26463	13218	4869
26463	15285	8115
26463	16989	5410
26463	20702	4328
26463	22811	5410
26463	24163	1082
26463	25362	3787
26463	26754	7033
26463	29068	2164
26463	29233	4328
26463	6264	5410
26463	641	2705
26504	10739	3787
26504	13983	7574
26504	17470	2705
26504	19385	5410
26504	2246	5410
26504	22496	3246
26504	24548	5410
26504	24582	2164
26504	25991	2705
26504	27143	5410
26504	5227	1082
26510	10423	2705
26510	15190	6492
26510	16243	3787
26510	1910	3246
26510	1999	3246
26510	21907	4869
26510	28854	4869
26510	29555	5951
26510	6648	5951
26510	6766	3246
26510	7569	3246
26510	7679	3246
26561	10638	3246
26561	10755	1623
26561	13353	8115
26561	19222	5410
26561	19232	2705
26561	19742	2705
26561	26425	7033
26561	27338	3787
26561	27865	6492
26561	3964	4328
26561	6449	3246
26561	7656	4328
26561	8602	3787
26561	8833	5951
26602	12023	2164
26602	13325	5410
26602	14563	5410
26602	18419	3246
26602	19067	3246
26602	20197	4328
26602	21277	4328
26602	25694	2705
26602	27641	2705
26606	1518	2164
26606	15937	2164
26606	1711	2705
26606	22376	3246
26606	23876	3246
26606	26447	3787
26606	27297	5410
26606	27527	1623
26606	28402	3246
26606	5518	3246
26606	6282	4328
26617	12351	3246
26617	1860	8115
26617	21885	2705
26617	26043	3787
26617	28707	6492
26617	4616	2705
26617	6107	2705
26623	12043	1623
26623	21786	2705
26623	26448	5951
26623	29825	3246
26623	5093	3246
26623	8835	4328
26637	12294	3246
26637	13157	2705
26637	14409	4869
26637	15585	4328
26637	15980	4328
26637	16625	3246
26637	20462	7574
26637	22839	4328
26637	4011	3787
26637	5211	3787
26637	6012	5410
26637	8521	4869
26637	9633	3246
26683	11144	4328
26683	11582	5410
26683	13376	5410
26683	14288	4869
26683	16106	6492
26683	18584	7033
26683	18599	2705
26683	18958	4328
26683	20683	4328
26683	20832	4328
26683	21517	5410
26683	26913	6492
26683	27434	3787
26683	29184	4328
26683	29226	5951
26683	455	4869
26683	747	3246
26683	7487	2705
26683	7503	3246
26683	839	5951
26683	9279	2164
26683	9900	2705
26711	11897	5951
26711	12370	2705
26711	13741	5410
26711	17572	4869
26711	21713	2164
26711	24610	7574
26711	27115	5410
26711	5033	1623
26711	7346	4869
26711	7630	5951
26711	9045	2164
26724	13173	3246
26724	13977	6492
26724	18942	7574
26724	24208	2164
26724	25837	4869
26724	26539	4328
26724	29434	4328
26724	3394	3246
26724	415	4328
26724	7306	3246
26724	7626	3787
26724	8721	3787
26724	9909	6492
26853	10364	4869
26853	10973	3246
26853	12262	4328
26853	13367	5410
26853	17489	3787
26853	24151	6492
26853	6435	4328
26853	7606	3246
26853	7806	2705
26853	8147	3246
26865	10159	3246
26865	11815	2705
26865	12403	5951
26865	17114	3246
26865	1857	3246
26865	20223	4869
26865	2277	3787
26865	2283	5410
26865	22903	2164
26865	23897	3246
26865	24557	2705
26865	27861	3246
26865	8958	2705
26874	11156	5951
26874	15448	6492
26874	16788	3246
26874	23506	4869
26874	24218	3787
26874	5622	7033
26874	6601	5410
26883	15732	4869
26883	16567	4869
26883	22130	4328
26883	23635	6492
26883	23886	2705
26883	7045	4328
26883	9204	2705
